Timestamp,Robot,Input_vel, vel_ref, error_vel, Output_vel,kp_vel,ki_vel,kd_vel, Input_theta, theta_ref, error_theta, Output_theta,kp_theta,ki_theta,kd_theta,Input_d, d_ref, error_d, Output_d,kp_d,ki_d,kd_d, 
2022-11-06 20:06:23.211305,S1,1.6771770489079235e-21,0.09999999999999998,0.09999999999999998,90.60617920258254,12.0,2.0,0.1,0.005878242113556511,0,-0.005878242113556511,-9.449549657202695,800.0,30.0,0.01,-0.20000000000000018,10,-10.2,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.260350,L,3.086075331937073e-92,0.0,0.0,0,12.0,2.0,0.1,0.0063783453166597875,0,0.0,0,800.0,30.0,0.01,3.5,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.297385,S1,3.354354097815848e-22,0.09999999999999998,0.09999999999999998,90.62317143776626,12.0,2.0,0.1,0.005415699293257725,0,-0.005415699293257725,-9.09320843326791,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.347430,L,6.172150663874146e-93,0.0,0.0,0,12.0,2.0,0.1,0.005884116392937181,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.382461,S1,6.708708195631697e-23,0.09999999999999998,0.09999999999999998,90.6401492724678,12.0,2.0,0.1,0.005546285164603287,0,-0.005546285164603287,-9.211871542023832,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.437511,L,1.234430132774829e-93,0.0,0.0,0,12.0,2.0,0.1,0.005686865252790579,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.467538,S1,1.3417416391263393e-23,0.09999999999999998,0.09999999999999998,90.6568496833107,12.0,2.0,0.1,0.005878242113556511,0,-0.005878242113556511,-9.492186831180382,800.0,30.0,0.01,-0.2999999999999998,10,-10.3,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.522588,L,2.468860265549659e-94,0.0,0.0,0,12.0,2.0,0.1,0.006230638849951181,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.555618,S1,2.6834832782526785e-24,0.09999999999999998,0.09999999999999998,90.67389894821854,12.0,2.0,0.1,0.005331029200266709,0,-0.005331029200266709,-9.067946073597732,800.0,30.0,0.01,-0.20000000000000018,10,-10.2,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.608667,L,4.937720531099318e-95,0.0,0.0,0,12.0,2.0,0.1,0.005470739538352718,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.639695,S1,5.366966556505358e-25,0.09999999999999998,0.09999999999999998,90.69118720391006,12.0,2.0,0.1,0.005725170567833158,0,-0.005725170567833158,-9.398215687944335,800.0,30.0,0.01,-0.20000000000000018,10,-10.2,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.693476,L,9.875441062198635e-96,0.0,0.0,0,12.0,2.0,0.1,0.005783449246627816,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.727439,S1,1.0733933113010718e-25,0.09999999999999998,0.09999999999999998,90.7084450373909,12.0,2.0,0.1,0.005714611665292231,0,-0.005714611665292231,-9.404515018296088,800.0,30.0,0.01,-0.2999999999999998,10,-10.3,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.782575,L,1.9750882124397277e-96,0.0,0.0,0,12.0,2.0,0.1,0.006095498924538085,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.817607,S1,2.1467866226021435e-26,0.09999999999999998,0.09999999999999998,90.72640396454544,12.0,2.0,0.1,0.00525144139193468,0,-0.00525144139193468,-9.048074980224412,800.0,30.0,0.01,-0.5,10,-10.5,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.865651,L,3.950176424879455e-97,0.0,0.0,0,12.0,2.0,0.1,0.005023467125081014,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:23.904695,S1,4.293573245204288e-27,0.09999999999999998,0.09999999999999998,90.74383202889176,12.0,2.0,0.1,0.05387277880064775,0,-0.05387277880064775,-48.091610886650365,800.0,30.0,0.01,-0.3999999999999999,10,-10.4,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:23.953740,L,7.900352849758911e-98,0.0,0.0,0,12.0,2.0,0.1,0.00591185181898371,0,0.0,0,800.0,30.0,0.01,1.7000000000000002,10,0.0,0,4.0,1.0,0.01
